00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00061,TM1 00071,DE0 -012405,DE1 -054618,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00929,TM1 00939,DE0 -009605,DE1 -054954,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00755,TM1 00765,DE0 -051651,DE1 -006385,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00630,TM1 00640,DE0 -011589,DE1 -054161,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00615,TM1 00622,DE0 -007835,DE1 -050514,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00414,TM1 00424,DE0 -013992,DE1 -053932,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00274,TM1 00284,DE0 -051872,DE1 -006988,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00240,TM1 00248,DE0 -047988,DE1 -016204,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00149,TM1 00159,DE0 -011985,DE1 -054389,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00132,TM1 00142,DE0 -013656,DE1 -053031,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00059,TM1 00068,DE0 -053672,DE1 -006431,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00050,TM1 00060,DE0 -009994,DE1 -054351,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144051,02,E,TM0 00018,TM1 00027,DE0 -007270,DE1 -054740,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00926,TM1 00936,DE0 -051834,DE1 -007675,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00809,TM1 00819,DE0 -047752,DE1 -006256,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00802,TM1 00812,DE0 -007469,DE1 -052909,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00602,TM1 00612,DE0 -010833,DE1 -054435,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00568,TM1 00578,DE0 -015159,DE1 -053184,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00546,TM1 00555,DE0 -054443,DE1 -006988,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00510,TM1 00520,DE0 -045303,DE1 -007217,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00395,TM1 00405,DE0 -050727,DE1 -006080,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00328,TM1 00335,DE0 -047080,DE1 -022552,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00303,TM1 00312,DE0 -013809,DE1 -048622,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00104,TM1 00111,DE0 -014213,DE1 -036468,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00063,TM1 00070,DE0 -049301,DE1 -020294,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144050,02,E,TM0 00005,TM1 00015,DE0 -010879,DE1 -053421,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00824,TM1 00833,DE0 -005767,DE1 -053413,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00732,TM1 00742,DE0 -051918,DE1 -007102,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00474,TM1 00481,DE0 -012496,DE1 -036468,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00416,TM1 00426,DE0 -046424,DE1 -006141,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00176,TM1 00186,DE0 -011138,DE1 -053390,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00120,TM1 00129,DE0 -053504,DE1 -006912,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144049,02,E,TM0 00110,TM1 00117,DE0 -008232,DE1 -042190,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00886,TM1 00896,DE0 -049140,DE1 -005554,GPS 1,PSD 0100
